Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,396,450,322,258,242,416,335,568,504,566,613,351,359,297,498,423,394,527,441,570,413,323
6,1,400,450,430,286,340,439,472,501,432,366,174,462,451,379,338,428,371,263,324,452,484,679
7,0,393,343,187,293,488,253,429,239,223,250,312,342,305,423,428,180,421,641,487,341,236,472
6,0,364,350,325,296,524,423,364,242,385,267,506,344,50,320,540,479,444,337,427,345,391,390
6,0,445,350,376,267,455,331,519,308,348,342,418,214,404,273,253,154,407,220,352,341,451,215
7,0,387,327,184,423,255,241,391,340,258,236,502,396,135,385,429,356,293,352,266,321,278,457
6,1,387,475,300,376,558,355,353,603,364,569,274,491,342,404,541,665,472,358,426,488,414,498
7,1,443,450,490,271,415,344,536,513,466,450,419,590,490,381,426,548,567,382,487,379,372,448
6,1,412,470,492,527,351,328,362,471,378,584,337,324,323,456,383,467,237,386,446,554,386,471
7,0,392,341,359,465,265,492,365,300,386,329,407,288,528,272,333,235,491,288,408,366,368,302
7,1,444,450,477,516,542,470,467,227,373,619,249,388,29,304,371,618,282,483,422,318,238,459
7,1,375,450,247,376,442,487,406,410,491,434,299,555,372,450,548,465,456,443,442,446,215,750
6,1,413,474,500,541,361,324,382,554,525,518,419,445,375,352,492,453,501,518,324,286,469,615
7,0,413,325,241,172,424,437,423,339,464,425,362,306,348,312,525,385,537,197,504,143,315,268
7,1,385,450,116,382,427,129,367,459,310,378,412,426,265,434,383,155,570,500,161,258,286,453
6,0,361,350,345,267,343,222,242,292,538,251,376,410,473,192,348,531,577,591,536,419,483,356
6,0,357,350,507,422,267,490,294,213,266,511,298,441,197,403,482,653,357,532,449,214,249,422
6,1,383,488,279,449,399,661,230,357,456,472,316,343,363,550,245,399,454,469,486,374,249,447
7,1,409,450,511,305,379,460,428,434,514,237,571,421,376,558,571,343,426,435,436,482,439,418
7,0,388,330,420,465,309,285,438,462,389,364,503,400,299,354,394,183,451,481,200,380,255,368
6,0,379,350,239,322,257,252,503,138,171,427,339,354,190,293,280,303,175,532,501,569,420,252
7,0,405,346,416,311,483,207,339,491,485,327,371,482,487,449,502,287,479,427,399,198,418,307
7,0,392,341,369,339,574,197,497,306,318,282,594,456,425,373,407,424,432,275,296,270,545,361
6,0,368,350,647,351,337,322,397,133,273,267,316,292,296,274,292,374,288,340,550,473,309,344
7,0,413,328,465,358,382,308,488,154,284,441,501,301,515,259,173,484,267,287,524,281,476,528
7,0,391,338,423,363,372,74,412,339,383,311,402,155,416,288,286,333,462,490,382,417,353,360
6,0,450,350,453,371,563,259,487,439,502,419,543,271,551,363,666,346,488,416,463,286,371,322
7,1,395,450,393,506,253,451,481,509,568,321,355,502,377,376,389,280,322,470,309,430,440,441
7,1,413,450,396,505,479,625,426,412,466,363,385,652,232,388,376,176,418,515,366,427,313,556
7,1,351,450,478,471,289,497,429,466,432,568,283,441,566,449,356,472,156,580,430,524,378,306
7,0,393,343,487,390,403,327,377,255,387,369,443,248,467,405,480,476,400,349,348,367,683,284
6,1,384,487,561,261,387,619,384,386,540,526,502,509,248,552,269,540,303,427,389,611,248,550
6,0,413,350,308,271,486,304,375,223,282,314,375,313,352,337,416,349,460,208,540,235,307,396
7,0,392,340,415,181,351,290,272,267,261,363,426,404,575,301,277,386,369,472,453,414,411,217
7,1,396,450,485,549,479,536,369,468,379,607,319,522,461,493,698,377,469,442,358,358,267,366
6,0,407,350,496,389,410,176,453,312,339,391,366,399,325,417,447,347,441,317,354,344,497,432
7,1,424,450,416,464,336,299,477,489,424,380,405,281,245,590,417,526,506,597,242,356,423,420
6,0,402,350,471,218,493,238,208,491,486,426,459,151,645,369,465,41,327,355,250,358,421,520
7,0,406,346,315,408,591,394,493,463,435,340,415,372,499,525,520,287,425,356,309,382,348,472
7,0,399,350,175,380,441,342,295,160,406,451,383,455,429,398,471,161,174,281,302,258,383,380
7,1,384,450,303,488,493,566,461,372,345,516,181,568,469,489,556,369,325,479,334,401,278,483
7,0,399,350,287,368,434,390,468,508,545,149,394,439,416,221,366,265,409,467,378,407,384,458
6,1,391,462,309,620,357,523,533,556,236,377,394,391,284,415,418,524,390,368,425,371,424,580
6,0,401,350,324,431,577,440,312,409,356,452,544,461,284,289,475,442,354,337,454,302,541,319
6,0,449,350,421,363,552,286,617,251,590,352,547,368,461,389,377,170,445,318,347,362,455,531
7,0,411,334,494,334,556,372,324,326,525,307,594,331,385,465,513,158,528,242,424,223,318,428
7,1,373,450,372,442,262,436,404,405,386,413,465,176,323,397,472,406,343,421,507,617,324,306
7,0,409,340,445,294,446,320,549,280,466,268,310,213,671,396,529,109,477,328,506,391,367,241
7,1,365,450,372,569,210,558,474,518,380,356,303,516,438,363,311,606,388,492,456,540,215,366
7,0,405,346,425,388,455,314,425,314,255,339,320,314,410,232,359,394,201,299,450,239,499,440
7,1,432,450,338,374,334,532,549,515,448,327,427,480,451,531,632,409,283,722,320,369,633,729
7,0,413,328,340,291,384,240,457,357,361,357,563,178,428,508,459,184,453,512,450,435,389,308
6,1,386,477,470,488,380,430,352,423,419,419,417,537,424,498,387,588,490,500,465,358,586,401
6,1,412,469,380,389,284,566,506,278,426,431,306,426,382,388,345,230,436,420,474,441,465,457
7,0,413,327,387,272,387,389,374,423,403,295,553,138,581,206,553,266,427,280,258,307,521,482
7,0,397,349,716,453,339,200,345,127,512,124,347,530,512,290,182,308,462,218,538,179,584,348
6,0,400,350,636,481,367,266,371,386,286,327,522,453,377,499,277,421,289,373,222,81,408,332
6,0,385,350,345,437,268,228,318,328,457,274,302,511,426,229,298,298,411,314,351,478,389,222
7,1,363,450,497,393,237,327,194,277,325,634,230,471,458,342,386,538,437,690,268,396,444,491
7,0,408,340,449,374,422,415,351,317,450,375,501,224,359,323,569,387,240,326,267,347,502,193
7,0,402,349,378,403,560,327,344,302,204,442,313,330,345,400,507,336,372,411,538,449,466,269
7,0,417,309,210,500,487,342,327,382,335,270,433,275,399,228,604,379,405,259,470,411,411,365
7,0,389,334,202,388,371,237,318,310,509,299,262,313,346,377,475,267,326,265,395,387,235,233
6,0,374,350,445,325,414,194,337,470,387,328,303,345,268,343,248,438,343,228,313,352,276,421
7,0,389,334,152,509,262,378,530,368,296,261,525,181,298,136,309,173,307,258,504,406,391,405
6,1,409,461,373,493,440,353,504,534,289,527,355,492,362,513,482,502,469,344,330,423,315,521
6,0,361,350,307,240,492,351,245,132,242,207,394,298,220,508,198,314,377,335,543,334,369,261
7,1,418,450,356,597,261,507,432,486,357,518,448,594,492,413,465,280,342,449,482,465,429,592
6,1,413,473,365,445,259,564,409,355,397,544,297,352,660,417,678,573,426,536,436,600,386,543
6,1,388,470,485,297,355,437,443,452,412,469,327,525,286,517,476,578,348,412,321,602,380,727
7,0,392,340,440,443,360,416,506,185,341,360,248,340,499,476,494,378,462,186,459,172,403,175
7,0,412,331,226,313,336,238,285,314,410,184,362,359,391,392,327,376,515,173,367,381,434,406
7,0,404,348,373,133,595,215,426,612,490,450,356,390,302,217,464,149,232,317,377,523,418,221
6,1,415,482,370,564,440,570,506,621,534,460,353,461,484,502,401,458,435,665,416,406,523,458
7,1,359,450,346,640,301,424,438,402,240,285,421,389,400,394,126,361,379,495,206,497,264,631
6,0,443,350,331,468,637,350,420,276,381,165,405,402,527,302,437,294,600,263,550,381,497,316
6,0,429,350,387,395,476,401,275,221,412,256,367,305,454,458,597,479,532,283,390,323,426,282
7,1,398,450,466,514,562,439,340,279,361,396,430,509,435,554,308,433,388,370,297,460,555,411
7,1,449,450,352,415,368,482,588,321,343,689,543,383,576,320,400,472,491,417,409,390,427,492
7,0,396,348,435,290,501,388,350,318,327,251,391,397,424,311,287,456,489,370,500,184,538,547
6,0,409,350,359,305,290,172,421,227,291,517,449,296,569,409,503,242,456,276,549,323,478,327
6,0,431,350,529,412,437,448,255,211,482,391,398,529,428,389,495,321,587,316,406,104,424,423
6,1,416,485,444,594,317,420,367,513,553,710,500,418,391,470,247,457,361,537,479,481,364,419
6,1,389,466,516,591,286,415,379,476,519,380,537,361,432,404,379,407,456,528,387,482,556,515
7,1,432,450,506,479,478,453,549,285,527,482,507,348,437,427,161,507,448,450,321,291,351,513
6,0,429,350,597,550,254,203,273,208,479,403,336,293,479,333,537,246,529,460,337,221,360,297
7,0,389,332,748,299,397,303,413,383,295,247,380,157,506,492,304,323,255,219,237,361,512,322
6,0,359,350,350,350,191,397,463,411,268,390,453,437,281,325,273,504,464,290,472,407,226,387
6,1,413,472,348,668,377,562,397,357,469,393,373,354,354,539,584,508,616,351,427,478,246,410
6,1,413,472,375,425,554,444,189,369,384,494,387,635,354,534,253,416,340,349,511,645,525,390
7,1,391,450,500,355,359,433,540,373,637,450,535,377,79,373,360,374,403,670,265,530,261,529
7,0,415,318,444,372,198,313,534,457,434,287,288,360,482,255,301,385,369,221,316,370,443,281
7,0,400,350,341,595,404,434,467,604,616,435,554,228,422,287,482,393,614,421,491,282,296,169
7,0,400,350,243,340,564,360,249,356,484,443,488,419,476,319,354,291,352,413,416,207,323,114
7,0,389,335,277,243,385,375,720,387,345,216,330,336,395,414,500,104,309,389,475,319,376,394
6,0,384,350,441,407,475,368,309,470,452,397,408,320,157,279,290,390,532,281,97,563,456,469
7,1,432,450,355,486,577,509,339,491,263,319,450,354,493,546,542,404,511,335,355,589,559,425
7,0,397,349,514,425,530,442,436,216,391,436,405,432,382,270,387,374,401,260,350,271,455,459
6,0,440,350,400,511,249,540,402,354,346,187,459,332,600,302,402,342,465,275,373,308,542,459
7,0,402,350,499,268,655,181,394,186,389,291,369,408,328,299,453,179,346,422,593,210,412,206
7,1,383,450,441,399,266,332,437,578,372,694,523,421,468,402,236,486,349,387,423,492,592,414
6,1,405,454,608,634,200,403,317,513,338,238,436,394,372,402,398,453,277,396,248,723,480,508
7,0,388,330,315,304,467,508,273,313,289,309,299,308,461,470,430,286,505,198,386,278,397,328
6,0,420,350,161,401,500,351,428,385,328,290,499,463,303,474,236,420,620,523,428,262,274,378
7,1,441,450,524,343,426,590,448,324,416,503,640,684,387,465,560,387,359,483,379,473,376,507
7,0,409,338,344,349,432,374,455,158,479,562,413,489,379,412,412,408,450,392,201,413,548,401
6,1,402,451,261,317,239,462,273,451,510,533,513,351,515,379,443,403,375,556,448,498,450,448
7,0,399,350,402,490,439,203,439,263,345,417,276,355,270,289,409,232,357,616,471,269,358,500
6,1,385,480,433,400,327,261,400,501,368,518,488,550,480,523,268,419,306,434,384,611,320,527
6,1,389,467,444,642,388,485,487,447,220,402,285,528,340,445,240,367,426,649,413,434,404,421
7,0,407,342,500,415,382,271,549,181,492,448,474,390,314,224,172,329,374,353,449,589,404,286
